model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
resnet50,9,15,1,0,vgg16,4,14,1,0,3656.5,3671.8061224489797,143.18638190315315
resnet50,5,15,1,0,vgg16,2,14,1,0,5631.5,5648.7040816326535,101.91084630982697
resnet50,6,16,1,0,vgg16,1,16,1,0,5848.0,5850.285714285715,65.48874338544054
resnet50,8,15,1,0,vgg16,3,16,1,0,4308.0,4335.428571428572,269.8654993790463
resnet50,5,10,1,0,vgg16,15,19,1,0,2952.5,2943.183673469388,64.87607447716644
resnet50,13,18,1,0,vgg16,6,12,1,0,3070.5,3082.377551020408,59.5668917947221
resnet50,8,14,1,0,vgg16,13,17,1,0,3508.5,3530.8571428571427,55.49480578745866
resnet50,11,17,1,0,vgg16,10,14,1,0,3898.5,3894.377551020408,51.25914857242408
resnet50,4,16,1,0,vgg16,5,11,1,0,6910.5,6917.969387755102,69.56445463456713
resnet50,0,12,1,0,vgg16,0,5,1,0,6200.5,6212.714285714285,62.97148690689546
resnet50,8,15,1,0,vgg16,11,19,1,0,4258.5,4260.173469387755,57.96339899158111
resnet50,7,11,1,0,vgg16,13,18,1,0,2517.0,2505.561224489796,63.86817838912835
resnet50,8,17,1,0,vgg16,13,17,1,0,5604.5,5623.0204081632655,50.92571212006214
resnet50,12,16,1,0,vgg16,14,19,1,0,2760.5,2759.234693877551,52.99707366207141
resnet50,9,14,1,0,vgg16,6,16,1,0,2918.5,2936.3673469387754,63.32687918771257
resnet50,0,8,1,0,vgg16,14,19,1,0,4070.0,4070.204081632653,58.43607342402316
resnet50,2,7,1,0,vgg16,8,13,1,0,2797.0,2797.295918367347,47.03563763605284
resnet50,5,12,1,0,vgg16,2,16,1,0,3940.5,3942.1428571428573,66.62275764882968
resnet50,7,11,1,0,vgg16,0,18,1,0,3039.5,3161.816326530612,526.8827919643403
resnet50,13,18,1,0,vgg16,13,17,1,0,2943.0,2947.326530612245,23.513684903886645
resnet50,0,15,1,0,vgg16,10,19,1,0,7962.0,7976.010204081633,83.97588270133608
resnet50,0,6,1,0,vgg16,1,14,1,0,3149.0,3185.061855670103,201.93424541876286
resnet50,14,18,1,0,vgg16,9,18,1,0,2603.5,2597.6530612244896,98.28572487965229
resnet50,1,6,1,0,vgg16,8,12,1,0,2839.0,2861.0309278350514,62.066385079776325
resnet50,1,11,1,0,vgg16,0,18,1,0,5388.0,5402.7525773195875,66.89120739961301
resnet50,7,17,1,0,vgg16,14,19,1,0,5875.0,5884.132653061224,47.8886117762796
resnet50,4,8,1,0,vgg16,1,7,1,0,2412.5,2415.9591836734694,81.94920257949582
resnet50,6,18,1,0,vgg16,9,13,1,0,6528.0,6583.8877551020405,99.2034482050738
resnet50,8,16,1,0,vgg16,12,17,1,0,4904.5,4912.591836734694,63.277786787371426
resnet50,10,14,1,0,vgg16,7,15,1,0,2386.0,2439.2448979591836,198.11432801229975
resnet50,11,17,1,0,vgg16,9,19,1,0,3947.0,3942.9484536082473,71.91695828774496
resnet50,11,18,1,0,vgg16,10,15,1,0,3970.5,4031.8673469387754,94.84107412899148
resnet50,1,6,1,0,vgg16,11,19,1,0,2889.0,2909.112244897959,97.76261155170423
resnet50,0,16,1,0,vgg16,12,16,1,0,8447.5,8511.336734693878,99.62480060436872
resnet50,5,16,1,0,vgg16,4,16,1,0,6139.0,6143.897959183673,22.937132267382406
resnet50,7,15,1,0,vgg16,6,14,1,0,4537.0,4546.969072164949,53.33273372674598
resnet50,14,18,1,0,vgg16,7,13,1,0,2548.5,2558.6938775510203,63.26288013781814
resnet50,12,16,1,0,vgg16,7,16,1,0,2763.0,2770.9285714285716,52.42122369687254
resnet50,11,17,1,0,vgg16,15,19,1,0,3933.0,3934.377551020408,59.61381077249487
resnet50,0,5,1,0,vgg16,2,12,1,0,2653.0,2670.5204081632655,105.5486375545858
resnet50,5,17,1,0,vgg16,11,15,1,0,6808.0,6811.510204081633,15.513157613523562
resnet50,9,17,1,0,vgg16,11,16,1,0,4811.0,4813.683673469388,11.22096883551788
resnet50,6,13,1,0,vgg16,7,12,1,0,3866.0,3885.530612244898,65.08506272118876
resnet50,3,12,1,0,vgg16,3,12,1,0,4873.5,4883.142857142857,62.98023661500195
resnet50,2,17,1,0,vgg16,3,11,1,0,8409.5,8413.19387755102,68.32943283159203
