model,start,end,bs,seq_len,model,start,end,bs,seq_len,median,mean,var
vgg19,11,20,1,0,bert,0,12,1,64,11324.5,11429.80612244898,328.6548545692021
vgg19,0,22,1,0,bert,8,12,1,8,4145.0,4190.714285714285,285.5340502944457
vgg19,20,22,1,0,bert,0,1,1,32,1355.5,1355.9183673469388,142.61226680139546
vgg19,0,22,1,0,bert,0,8,1,64,7739.0,7871.163265306122,374.7689817353758
vgg19,6,22,1,0,bert,0,12,1,8,11206.5,11315.173469387755,293.1897771385892
vgg19,0,9,1,0,bert,6,12,1,32,5897.0,5952.765306122449,176.09533601933762
vgg19,0,16,1,0,bert,0,12,1,64,11302.0,11381.336734693878,235.77929596481601
vgg19,0,8,1,0,bert,0,12,2,64,11278.0,11379.622448979591,305.33375901462733
vgg19,0,22,1,0,bert,9,12,2,8,3469.5,3518.265306122449,172.05329922999644
vgg19,0,22,1,0,bert,0,12,2,16,11265.5,11344.510204081633,265.0972576590065
vgg19,0,12,1,0,bert,0,12,2,8,11216.0,11253.84693877551,163.79014398351052
vgg19,8,22,1,0,bert,0,2,2,8,2687.5,2699.438775510204,73.01706067434536
vgg19,14,22,1,0,bert,0,11,2,8,10326.5,10398.816326530612,237.30925087271868
vgg19,0,22,1,0,bert,0,12,2,32,11316.0,11365.010204081633,173.223195346584
vgg19,8,22,1,0,bert,0,3,2,64,3229.0,3231.908163265306,71.60151730445295
vgg19,0,22,1,0,bert,0,12,2,64,11460.5,11562.357142857143,405.68129267257297
vgg19,0,22,1,0,bert,1,12,2,64,10527.0,10758.632653061224,855.5725185184372
vgg19,0,22,1,0,bert,0,12,2,8,11301.0,11425.051020408164,710.7799161721248
vgg19,0,22,1,0,bert,9,11,2,16,3373.0,3377.7551020408164,83.83220135588269
vgg19,0,22,1,0,bert,0,1,2,8,3420.5,3336.061224489796,207.88059839806445
vgg19,0,12,1,0,bert,3,12,2,8,8715.5,8820.836734693878,262.35813246585366
vgg19,0,22,1,0,bert,0,2,2,16,3212.0,3433.6938775510203,740.6902655998338
vgg19,0,22,1,0,bert,10,11,2,64,3191.5,3148.714285714286,585.2093991182358
vgg19,0,13,1,0,bert,0,12,2,16,11901.0,11751.551020408164,411.3099065590965
vgg19,0,1,1,0,bert,0,12,2,64,11262.5,11320.173469387755,178.09462203606103
vgg19,9,22,1,0,bert,0,1,2,8,2323.5,2619.1530612244896,686.9099449641335
vgg19,0,22,1,0,bert,5,12,2,64,6922.5,6936.061224489796,104.97267052754395
vgg19,0,4,1,0,bert,0,12,2,64,11314.5,11408.081632653062,238.61157375959013
vgg19,0,22,1,0,bert,3,6,2,64,3522.0,3525.622448979592,261.9615766850333
vgg19,11,21,1,0,bert,0,12,2,16,11262.0,11316.530612244898,243.36414322111546
vgg19,0,22,1,0,bert,0,3,2,64,3529.0,3540.295918367347,89.8192299286346
vgg19,0,22,1,0,bert,0,1,2,32,3341.5,3359.387755102041,355.0474424364647
vgg19,0,22,1,0,bert,7,8,2,64,3357.5,3268.9285714285716,473.0404532470381
vgg19,0,22,1,0,bert,5,10,2,32,5106.5,5198.408163265306,392.55603621141034
vgg19,11,22,1,0,bert,0,12,2,8,11278.0,11375.581632653062,293.0884077623702
vgg19,0,22,1,0,bert,0,0,2,64,3466.5,3469.530612244898,196.60735780871255
vgg19,0,22,1,0,bert,4,12,2,64,7999.0,8107.071428571428,692.6355647165427
vgg19,0,8,1,0,bert,0,12,2,32,11212.0,11280.244897959185,170.64691206235804
vgg19,0,22,1,0,bert,11,12,2,64,3226.0,3195.887755102041,500.84603692872054
vgg19,3,22,1,0,bert,0,12,2,64,11510.5,11574.969387755102,304.63492550658185
vgg19,0,10,1,0,bert,0,12,2,64,11254.5,11332.408163265307,275.3722466391183
vgg19,0,20,1,0,bert,0,12,2,32,11345.0,11382.092783505155,170.61955523425377
vgg19,13,22,1,0,bert,0,8,2,8,7707.5,7765.438775510204,186.01975242532222
vgg19,0,8,1,0,bert,4,12,2,8,7690.5,7733.255102040816,162.59818454345154
vgg19,1,22,1,0,bert,0,12,2,32,11548.0,11683.030612244898,386.3334040215659
vgg19,1,22,1,0,bert,0,12,2,8,11327.0,11403.525773195875,267.9302529946236
vgg19,0,22,1,0,bert,0,9,2,8,8569.0,8599.520408163266,138.54920510983848
vgg19,0,8,1,0,bert,0,12,2,16,11129.0,11160.752577319588,171.0724227734079
vgg19,0,16,1,0,bert,0,12,2,16,11191.5,11258.418367346938,221.62608349905557
vgg19,21,22,1,0,bert,0,12,2,64,11175.5,11315.714285714286,308.8098615851587
vgg19,15,22,1,0,bert,0,12,2,64,11270.0,11317.316326530612,194.62033143254533
vgg19,21,22,1,0,bert,0,12,2,16,11195.0,11359.520408163266,494.37501731658347
vgg19,0,12,1,0,bert,7,12,2,8,5057.0,5291.693877551021,1003.4635062272382
vgg19,0,4,1,0,bert,0,12,2,16,11115.5,11207.275510204081,258.75505636831184
vgg19,0,22,1,0,bert,0,4,2,64,4122.0,4137.102040816327,146.4842047482698
vgg19,0,22,1,0,bert,0,3,2,8,3457.0,3407.6326530612246,132.7294615154667
vgg19,0,22,1,0,bert,0,5,2,16,5004.0,5065.7040816326535,188.0828198592243
vgg19,0,22,1,0,bert,4,4,2,64,3193.5,3086.7551020408164,216.6549999528777
vgg19,7,22,1,0,bert,0,12,2,32,11257.0,11316.07142857143,248.3136286297337
vgg19,0,22,1,0,bert,8,12,2,8,4147.5,4187.530612244898,174.2807495827791
vgg19,0,18,1,0,bert,0,12,2,8,11349.5,11673.673469387755,976.3173181003485
vgg19,0,22,1,0,bert,11,12,2,32,3282.0,3363.8469387755104,371.5822031732934
vgg19,0,22,1,0,bert,0,11,2,16,10818.0,10866.183673469388,434.811555404219
vgg19,0,22,1,0,bert,5,10,2,64,5342.0,5304.326530612245,203.29453728018208
vgg19,0,22,1,0,bert,11,12,2,8,3419.0,3441.877551020408,163.12198173334806
vgg19,21,21,1,0,bert,0,12,2,16,11833.0,11712.30612244898,530.8840030142114
vgg19,5,22,1,0,bert,0,12,2,8,11646.5,11844.642857142857,1159.5648132478188
vgg19,8,17,1,0,bert,0,12,2,16,11150.5,11209.551020408164,225.98754356357242
vgg19,0,22,1,0,bert,6,12,2,32,5921.5,6024.969387755102,428.2371661725099
vgg19,21,22,1,0,bert,0,12,2,32,11152.5,11264.673469387755,247.0716980756885
vgg19,8,22,1,0,bert,0,10,2,32,9488.5,9568.918367346938,282.16161505346423
vgg19,0,13,1,0,bert,3,12,2,16,8530.0,8600.785714285714,213.28247294446422
vgg19,18,18,1,0,bert,0,12,2,64,11269.0,11473.07142857143,367.61015980497154
vgg19,0,10,1,0,bert,0,12,2,32,11290.5,11327.0,150.88054472167775
vgg19,0,22,1,0,bert,6,12,2,8,6129.0,6225.8877551020405,603.9386352570805
vgg19,18,22,1,0,bert,0,12,2,64,11296.0,11457.561224489797,888.6488834676477
vgg19,14,14,1,0,bert,0,12,2,32,11125.0,11198.42857142857,194.26244608565926
vgg19,0,22,1,0,bert,0,7,2,64,6852.0,6924.091836734694,197.10005160203374
vgg19,14,22,1,0,bert,0,4,2,64,4101.5,4114.775510204082,79.80314179946942
vgg19,0,22,1,0,bert,0,7,2,8,6935.0,7039.714285714285,328.3765571189669
vgg19,0,22,1,0,bert,2,12,2,16,9831.0,10008.102040816326,914.5351723276729
vgg19,11,21,1,0,bert,0,12,2,8,11340.0,11419.887755102041,294.919216979735
vgg19,0,22,1,0,bert,1,12,2,32,10334.5,10444.755102040815,310.094457670644
vgg19,0,22,1,0,bert,0,11,2,8,10376.5,10586.132653061224,483.31600423965455
vgg19,15,22,1,0,bert,0,12,2,8,11224.5,11378.979591836734,405.65759109889706
vgg19,0,2,1,0,bert,10,12,2,8,2341.5,2393.7755102040815,229.5974974358852
vgg19,0,19,1,0,bert,0,12,2,16,11175.0,11248.051020408164,229.24126727403979
vgg19,0,22,1,0,bert,0,11,2,32,10393.5,10483.69387755102,235.36317608409595
